query,name,google_id,place_id,author_title,review_text,review_rating
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Kyle Lopez,"Amazing workout every time. The locker rooms are well maintained, helpful atmosphere, and great customer service.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Jamie White,"I absolutely love this place! The classes are spacious, the staff is professional, and the customer service is amazing.",4
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Jamie Davis,"Worth every penny! modern classes, modern equipment, and the facility makes it feel premium.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Travis Ramirez,"My go to gym! The sauna is always excellent, maintenance selection is great, and the trainers are friendly.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Andrew Lee,I switched from another gym and this place is so much better. incredible everything! Love the cardio section and schedule.,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,David Moore,"Incredible gym experience. fantastic facilities, helpful staff, and the cardio section keeps me coming back every day.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Morgan White,Disappointed with this gym. Cardio section is always dirty and the staff doesn't seem to care about hours.,1
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Robert Taylor,Best gym in the area. Facility is top notch and the classes are always incredible. Highly recommend!,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Jamie Hernandez,"This is the cleanest gym I've ever seen. Training area are brand new, staff is encouraging, and the maintenance are great.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Patrick Davis,"My go to gym! The pool is always clean, community selection is great, and the trainers are spacious.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Jose Robinson,Decent gym overall. Parking could use some updates but staff is okay. classes is okay.,3
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Hayden Jones,"This gym has everything I need. Classes, great hours, and excellent staff. 2 years member and counting!",4
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,David Clark,"I absolutely love this place! The amenities are fantastic, the staff is incredible, and the community is amazing.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Michelle Lopez,Best gym in the area. Treadmills is top notch and the classes are always supportive. Highly recommend!,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Hannah Martin,Love this gym so much! The facility is friendly and the location make every workout better. Great community here.,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Brandon Jones,The weights here are clean. Staff is always encouraging and ready to help. Love the vibe too!,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Andrew Lopez,"Hands down the best gym I've ever been to. Equipment is amazing, layout are great, and motivating vibes!",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Hannah Lewis,"Incredible gym experience. friendly facilities, helpful staff, and the treadmills keeps me coming back every day.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Kyle Smith,The amenities here are excellent. Staff is always fantastic and ready to help. Love the classes too!,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Nathan Lee,"Incredible gym experience. professional facilities, helpful staff, and the cardio section keeps me coming back every day.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Peyton Brown,"Perfect place to get a good workout. amazing equipment, incredible trainers, and the free weights is always clean.",5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Rosa Robinson,Great pool! The staff is super amazing and always making the experience great. I've been coming here for since they opened and love it.,4
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Dustin Johnson,I switched from another gym and this place is so much better. fantastic everything! Love the pool and music.,5
"gym near Maricopa County, AZ",MADabolic Phoenix,0xcd21271bac807ab75a4e:0x100306be5413,ChIJcd21271bac807ab75a4e,Riley Ramirez,"If you're looking for a encouraging gym with great parking, this is it. The maintenance are always spacious.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Diego Garcia,"The free weights here needs major work. Staff is messy at best, and vibe is not what they advertise.",1
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Megan Sanchez,I switched from another gym and this place is so much better. fantastic everything! Love the pool and layout.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Brian Davis,I switched from another gym and this place is so much better. motivating everything! Love the free weights and space.,4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Luis White,I switched from another gym and this place is so much better. excellent everything! Love the equipment and schedule.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Justin Martin,"If you're looking for a helpful gym with great classes, this is it. The trainers are always helpful.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Daniel Martin,"Great place to train. The machines is incredible, motivating environment, and the layout options are endless.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Austin Williams,"This is the cleanest gym I've ever seen. Training area are brand new, staff is excellent, and the vibe are great.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Valentina Thompson,Love this gym so much! The training area is supportive and the music make every workout better. Great community here.,4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Luis Thomas,"Best decision I made was joining this gym. The free weights is spacious, maintenance is incredible, and the price is right.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Miguel Martinez,"Five stars all the way! knowledgeable facility, excellent classes, and the staff always makes you feel welcome.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Eric Johnson,I switched from another gym and this place is so much better. clean everything! Love the treadmills and classes.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Rebecca Lee,"Great place to train. The equipment is incredible, knowledgeable environment, and the maintenance options are endless.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Natalie Hernandez,"Great place to train. The locker rooms is incredible, professional environment, and the customer service options are endless.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Andrew Moore,Love this gym so much! The parking is friendly and the layout make every workout better. Great community here.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Jose Anderson,"This gym has everything I need. Treadmills, great trainers, and excellent staff. a couple years member and counting!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Emily Martin,"I absolutely love this place! The training area are encouraging, the staff is excellent, and the schedule is amazing.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Chris Jones,"This is the cleanest gym I've ever seen. Treadmills are brand new, staff is excellent, and the customer service are great.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,John Thompson,"Hands down the best gym I've ever been to. Amenities is supportive, maintenance are great, and fantastic vibes!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Anthony Sanchez,Average gym experience. Some amenities needs replacing but the trainers is okay.,3
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Rebecca Miller,Great free weights! The staff is super helpful and always making the experience great. I've been coming here for 1 year and love it.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Carmen Martin,"Great place to train. The machines is incredible, helpful environment, and the variety options are endless.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Luis Lopez,Best gym in the area. Machines is top notch and the vibe are always modern. Highly recommend!,4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Alex Thomas,"Perfect place to get a good workout. incredible equipment, encouraging trainers, and the facility is always clean.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Quinn Wilson,Best gym in the area. Studio is top notch and the customer service are always supportive. Highly recommend!,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Nick Jones,"Hands down the best gym I've ever been to. Treadmills is clean, maintenance are great, and professional vibes!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Alex Garcia,"Hands down the best gym I've ever been to. Treadmills is fantastic, trainers are great, and knowledgeable vibes!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Courtney Brown,"Incredible gym experience. fantastic facilities, helpful staff, and the sauna keeps me coming back every day.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Mark Lee,Not worth the money. Parking is outdated and the music is terrible. Staff was disappointing.,1
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,David Ramirez,"Worth every penny! encouraging classes, welcoming equipment, and the equipment makes it feel premium.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Tyler Rodriguez,"Worth every penny! helpful classes, professional equipment, and the training area makes it feel premium.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Luis White,I switched from another gym and this place is so much better. clean everything! Love the facility and schedule.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Amanda Rodriguez,Love this gym so much! The pool is professional and the music make every workout better. Great community here.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Brittany Jones,"This gym has everything I need. Pool, great membership, and supportive staff. 2 years member and counting!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Avery Jones,"I absolutely love this place! The sauna are modern, the staff is knowledgeable, and the variety is amazing.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Dustin Clark,"Best decision I made was joining this gym. The pool is helpful, location is supportive, and the price is right.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Rosa Thomas,"Amazing workout every time. The equipment are well maintained, encouraging atmosphere, and great schedule.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Laura Thomas,Love this gym so much! The amenities is incredible and the community make every workout better. Great community here.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Taylor Thomas,"Hands down the best gym I've ever been to. Machines is welcoming, schedule are great, and welcoming vibes!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Nick Johnson,Best gym in the area. Cardio section is top notch and the trainers are always knowledgeable. Highly recommend!,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Miguel White,"Perfect place to get a good workout. encouraging equipment, clean trainers, and the weights is always clean.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Justin Johnson,"This gym has everything I need. Pool, great layout, and professional staff. since they opened member and counting!",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Stephanie Johnson,"Awesome gym! Clean studio, supportive staff, and great hours. Would give 6 stars if I could!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Joshua Wilson,"If you're looking for a knowledgeable gym with great classes, this is it. The customer service are always fantastic.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Joshua Thompson,"Awesome gym! Clean weights, modern staff, and great music. Would give 6 stars if I could!",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Amy Moore,"If you're looking for a welcoming gym with great equipment, this is it. The maintenance are always clean.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Dustin Lee,"Five stars all the way! friendly facility, motivating classes, and the staff always makes you feel welcome.",5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Amanda Thompson,"I absolutely love this place! The sauna are helpful, the staff is encouraging, and the membership is amazing.",4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Fernando Anderson,Best gym in the area. Amenities is top notch and the vibe are always friendly. Highly recommend!,4
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Heather Gonzalez,Great weights! The staff is super professional and always willing to help. I've been coming here for 2 years and love it.,5
"gym near Maricopa County, AZ",Camelback Strength Training,0x3b3f09716659cc90dc99:0x9f98f33d3311,ChIJ3b3f09716659cc90dc99,Alex Thomas,The cardio section here are modern. Staff is always incredible and ready to help. Love the hours too!,5
